54605130523	0.000
51204980543	0.025
52805310499	0.050
50004960480	0.075
50804980462	0.100
54304670523	0.125
52105350511	0.150
54005220456	0.175
3300950093	0.200
15803160473	0.225
17901770071	0.250
17901510176	0.275
2900310028	0.300
2600470086	0.325
2800620025	0.350
6800390034	0.375
6900650150	0.400
10400520034	0.425
4100280059	0.450
8100410173	0.475
6600280151	0.500
3000290031	0.525
18401840183	0.550
7600600124	0.575
10901100133	0.600
9600990079	0.625
2700990156	0.650
4400460125	0.675
5501030151	0.700
14700730174	0.725
11600730089	0.750
8300340037	0.775
8100500139	0.800
5900870086	0.825
9701510099	0.850
5400840071	0.875
6800490044	0.900
6001280151	0.925
3401280062	0.950
6801660109	0.975
11401790101	1.000
15300780068	1.025
9601130104	1.050
10101530043	1.075
3800510044	1.100
7001590038	1.125
2700890092	1.150
8400580068	1.175
11901420168	1.200
6500360098	1.225
6201640141	1.250
6200540074	1.275
5401730122	1.300
5100540111	1.325
5300590134	1.350
5100870033	1.375
4401310131	1.400
10900960075	1.425
2600300053	1.450
6700360026	1.475
3000970054	1.500
5400870079	1.525
8000980025	1.550
11200250092	1.575
7000950189	1.600
19000540026	1.625
12100880182	1.650
6000520084	1.675
5800660122	1.700
2700330143	1.725
5400810171	1.750
4501750032	1.775
7100410029	1.800
6900380029	1.825
3801200098	1.850
4001240034	1.875
7700740047	1.900
14000550102	1.925
14100600170	1.950
6000740157	1.975
5801980081	2.000
19301920194	2.025
5400280027	2.050
5500560057	2.075
5700280025	2.100
6200280037	2.125
2700630038	2.150
4700250026	2.175
3600370048	2.200
4700360043	2.225
3600270035	2.250
3600350027	2.275
3600270035	2.300
4700360037	2.325
3600370037	2.350
4700360048	2.375
4700360027	2.400
6200260036	2.425
2700370036	2.450
2700370036	2.475
2700470036	2.500
2700280048	2.525
2700470028	2.550
3600270047	2.575
3600470027	2.600
2700360026	2.625
2700360026	2.650
2700300026	2.675
2700260033	2.700
2700360035	2.725
2700480034	2.750
3000360047	2.775
2700360034	2.800
4700300062	2.825
6200350036	2.850
4700360035	2.875
3000360034	2.900
2700260030	2.925
2700300062	2.950
2700290030	2.975
2700360026	3.000
3000360031	3.025
3600290027	3.050
2700300033	3.075
2700360047	3.100
3600610030	3.125
6100470032	3.150
3300290035	3.175
3000270029	3.200
2700290026	3.225
3000310031	3.250
3000290028	3.275
3000310036	3.300
3100360027	3.325
2900360028	3.350
3000320036	3.375
3000280028	3.400
2600260025	3.425
2700260025	3.450
2700270028	3.475
3000280027	3.500
2700280028	3.525
2700300028	3.550
2700280029	3.576
3000630036	3.601
3000270063	3.626
2600270025	3.651
2900290025	3.676
3000320036	3.701
3100310032	3.726
3000270028	3.751
3104870404	3.776
3004950173	3.801
3000310034	3.826
12600280028	3.851
3000270029	3.876
16700290210	3.901
2800630038	3.926
2700290026	3.951
2900620062	3.976
3000310026	4.001
2500260028	4.026
2800290052	4.051
5400550025	4.076
2500270056	4.101
2900280032	4.126
2800300027	4.151
3400340029	4.176
4700360025	4.201
3600250078	4.226
3600470037	4.251
3600270037	4.276
3600350025	4.301
3600350035	4.326
3600250047	4.351
3600460037	4.376
3600370027	4.401
2800370047	4.426
6200270046	4.451
2600470026	4.476
3600350027	4.501
2700470047	4.526
2700470036	4.551
4700360027	4.576
2700250026	4.601
3600270035	4.626
3600350030	4.651
3200360028	4.676
3000290027	4.701
3600320027	4.726
3000320033	4.751
3000780029	4.776
3000270030	4.801
2700300031	4.826
2700360079	4.851
3000270036	4.876
2700360047	4.901
3600620063	4.926
3600630027	4.951
2800620027	4.976
3000290025	5.001
2700360080	5.026
3000310032	5.051
2700260028	5.076
2700250026	5.101
2700300026	5.126
2700260028	5.151
2700310032	5.176
3000270029	5.201
2900290028	5.226
3000360031	5.251
3600270047	5.276
3000370036	5.301
3600320047	5.326
3000260031	5.351
3000320027	5.376
3900320036	5.401
2700340028	5.426
2700290028	5.451
2700300027	5.476
2600280061	5.501
3000290028	5.526
3000310047	5.551
2700300028	5.576
2700290030	5.601
3700320028	5.626
2800330029	5.651
3100270032	5.676
2700300026	5.701
2700330026	5.726
3000270031	5.751
55104920529	5.776
3000310031	5.801
2700290028	5.826
3000360032	5.851
3200320027	5.876
19802690162	5.901
3500300035	5.926
2700270030	5.951
2700290026	5.976
2700260026	6.001
2700260025	6.026
2700260025	6.051
2700270168	6.076
5400270026	6.101
2500550028	6.126
5600570056	6.151
3600400036	6.176
3900280029	6.201
3600390039	6.226
4700480050	6.251
3800250046	6.276
2500360027	6.301
3600350025	6.326
3600350055	6.351
3600270057	6.376
3600370025	6.401
3300320032	6.426
2700280029	6.451
3300360034	6.476
2700260025	6.501
2700250026	6.526
2700260026	6.551
2700260025	6.576
2700360025	6.601
3600270035	6.626
3600290039	6.651
2700410029	6.676
3000330032	6.701
2900290031	6.726
3000360027	6.751
3600270035	6.776
2700360029	6.801
2700300036	6.826
2700370047	6.851
3000270025	6.876
2700290038	6.901
3000360033	6.926
2600270063	6.951
2700620026	6.976
3000270028	7.001
2700280031	7.026
2800270029	7.051
2700280028	7.076
2700280095	7.101
2600370036	7.126
2700250036	7.151
2700260036	7.176
3000270038	7.201
3800380030	7.226
3000310032	7.251
2900300027	7.276
3000310061	7.301
3000290029	7.326
3000300029	7.351
3000300036	7.376
3000290037	7.401
3000270031	7.426
2700270026	7.451
2700290037	7.476
2700270026	7.501
2700280062	7.526
2700610028	7.551
2700280029	7.576
3000270028	7.601
2700300028	7.626
2900300061	7.651
6100260031	7.676
3100320032	7.701
3000310029	7.726
3000270025	7.751
3000310032	7.776
2700260026	7.801
2700300026	7.826
3000270031	7.851
2901890245	7.876
3000280025	7.901
3000270026	7.926
2600630025	7.951
2700630032	7.976
2700290032	8.001
3000280027	8.026
2800270030	8.051
3000290028	8.076
27200250193	8.101
5600280056	8.126
5500540028	8.151
2700270056	8.176
6300630034	8.201
2500270046	8.226
