6000470120	0.000
4400340037	0.025
3700450026	0.050
2600340084	0.075
8400460081	0.100
3500350037	0.125
3600270045	0.150
3400340047	0.175
2500810081	0.200
4700370025	0.225
2600250033	0.250
4600320033	0.275
3600260037	0.300
3600250037	0.325
8100340026	0.350
8100470080	0.375
8100350025	0.400
8100350027	0.425
8100350027	0.450
8100350047	0.475
4700340081	0.500
3400700082	0.525
8200350045	0.550
3500250025	0.575
3500260034	0.600
3500810070	0.625
2500340071	0.650
3500580048	0.675
4600340080	0.700
3500360046	0.725
2500360081	0.750
4700340081	0.775
2500380034	0.800
3800350067	0.825
2500350037	0.850
6800390025	0.875
2900250096	0.900
3500300068	0.925
9500930084	0.950
4800260068	0.975
6800290026	1.000
6800290050	1.025
6800480029	1.050
2900300039	1.075
2900250038	1.100
4800440040	1.125
3400400029	1.150
3900340050	1.175
4000340069	1.200
2900490026	1.225
3900380088	1.250
4700290034	1.275
4700490040	1.300
3700290030	1.325
3700400048	1.350
3000340040	1.375
2900680038	1.400
8700290068	1.425
6000250038	1.450
2900380028	1.475
4800290068	1.500
3000290040	1.525
2900680029	1.550
4800500077	1.575
3000350029	1.600
2900480039	1.625
2900250088	1.650
2500340089	1.675
2900480033	1.700
7900500034	1.725
2500260028	1.750
8300380029	1.775
2500300087	1.800
2700820038	1.825
2600770117	1.850
9100300071	1.875
2500300029	1.900
2500250044	1.925
3000830088	1.950
2900290033	1.975
2900680047	2.000
6800480025	2.025
6800340081	2.050
4900480048	2.075
4000290088	2.100
5800290038	2.125
2600290025	2.150
2600290029	2.175
2900260041	2.200
2600290041	2.225
2600400087	2.250
2600610052	2.275
2600250052	2.300
2600250052	2.325
2600260029	2.350
6400640100	2.375
2600250064	2.400
2600270027	2.425
2500260027	2.450
2600270034	2.475
2900680034	2.500
3500340034	2.525
2700340027	2.550
2600270034	2.575
2701040078	2.600
2500260049	2.625
2600250083	2.650
2500850026	2.675
2700260034	2.700
2500890117	2.725
2600430085	2.750
2500260080	2.775
2500800086	2.800
2600800025	2.825
8300380050	2.850
2600430036	2.875
2600830044	2.900
2500570027	2.925
4000430038	2.950
3700400058	2.975
4400810088	3.000
3600260085	3.025
3600380041	3.050
2600300038	3.075
2600270089	3.100
2600350044	3.125
2600250029	3.150
2500260037	3.175
2600270043	3.200
3400290026	3.225
7800250044	3.250
2500440078	3.275
2600520078	3.300
2600880030	3.325
2600780084	3.350
2600340025	3.375
2600420035	3.400
2600270037	3.425
2700260033	3.450
3500440025	3.475
2500350052	3.500
3400260035	3.525
3800770114	3.550
4000440093	3.575
4000270080	3.600
8700800088	3.625
8900680038	3.650
2500890071	3.675
7100370052	3.700
3400850037	3.725
2500340082	3.750
2500370026	3.775
8400390060	3.800
2600430038	3.825
2600430089	3.850
2600570036	3.875
2600260081	3.900
2600440081	3.925
2600800058	3.950
2700800025	3.975
2700330026	4.000
2500460030	4.025
3400580026	4.050
4700260035	4.075
3400350047	4.100
3500260046	4.125
3200580025	4.150
3200480044	4.175
4700470081	4.200
4700260049	4.225
3500340032	4.250
11700260035	4.275
3500340081	4.300
2600340030	4.325
4700370035	4.350
4700370057	4.375
3400330026	4.400
3400350026	4.425
3400810025	4.450
3400350026	4.475
6800380026	4.500
4800470034	4.525
4900250049	4.550
5800690068	4.575
4800460029	4.600
4900290068	4.625
4800300068	4.650
9500250049	4.675
2601160025	4.700
2500270038	4.725
3900270048	4.750
2600380025	4.775
2600380049	4.800
3800390026	4.825
8900380029	4.850
2500290057	4.875
2900570048	4.900
4900500087	4.925
5600380026	4.950
4700590034	4.975
3900270048	5.000
6800290030	5.025
11700300049	5.050
4000770028	5.075
2900880038	5.100
2900380028	5.125
2900380046	5.150
2700250049	5.175
5000300048	5.200
3900260049	5.225
3800500027	5.250
2700380049	5.275
2700290039	5.300
2700290025	5.325
2700900037	5.350
2500250040	5.375
3900250050	5.400
2600890089	5.425
4000290084	5.450
4900850048	5.475
8900630027	5.500
2700880086	5.525
8800270087	5.550
8800260089	5.575
8800250025	5.600
2500930090	5.625
8700890025	5.650
