54505310512	0.000
51105500510	0.025
51605160539	0.050
49505150551	0.075
46605510507	0.100
54204940528	0.125
49405250529	0.150
45805110500	0.175
51504930533	0.200
52805010507	0.225
50005460511	0.250
50804980481	0.275
51504350495	0.300
54705310514	0.325
44705300542	0.350
52905410499	0.375
50005330527	0.400
54805450525	0.425
48504830466	0.450
46505150436	0.475
50405250466	0.500
5000590051	0.525
2800540059	0.550
2800470051	0.575
2800310035	0.600
2700300038	0.625
2700270031	0.650
2800460055	0.675
2800420033	0.700
4000490028	0.725
3800700028	0.750
3800550032	0.775
3800360068	0.800
2700560026	0.825
5600310051	0.850
5600510031	0.875
5600530031	0.900
5600530041	0.925
3100410039	0.950
4600370051	0.975
3000290026	1.000
3200330041	1.025
3100320041	1.050
4200450045	1.075
5600310046	1.100
5600350037	1.125
9300280031	1.150
9600700085	1.175
6900700072	1.200
7000680064	1.225
5800280067	1.250
3000280071	1.275
3000700051	1.300
3100510037	1.325
5100310049	1.350
5100310027	1.375
4200320051	1.400
3200330032	1.425
3000320030	1.450
3100310041	1.475
4100410031	1.500
6200930058	1.525
3100630052	1.550
6300420084	1.575
6300940051	1.600
5200620062	1.625
5000520041	1.650
5100500031	1.675
7200530104	1.700
3100720072	1.725
3100370069	1.750
5600310037	1.775
3000560028	1.800
2800350025	1.825
5500410030	1.850
3400520049	1.875
5500310050	1.900
3100540028	1.925
5400550066	1.950
2700310054	1.975
2800320035	2.000
3500270070	2.025
2700530032	2.050
2600530051	2.075
2700280071	2.100
2800280029	2.125
2900720032	2.150
2700510027	2.175
2700270050	2.200
2800280029	2.225
2800280029	2.250
2700280026	2.275
2500260025	2.300
2700280035	2.325
3800500031	2.350
3100590048	2.375
3100290040	2.400
3100290062	2.425
4200290062	2.450
5200750036	2.475
3100270052	2.500
3900510028	2.525
3100390051	2.550
3100920074	2.575
5100680070	2.600
6000650043	2.625
4100590052	2.650
4000300030	2.675
3100280052	2.700
3000310029	2.725
2700290028	2.750
5500530033	2.775
3100260052	2.800
3200320033	2.825
3200330042	2.850
3100420032	2.875
4200520039	2.900
3100390051	2.925
5200410031	2.950
3100520053	2.975
3100520093	3.000
5100310093	3.025
5000400030	3.050
5200510051	3.075
5200520050	3.100
5300520028	3.125
5200410039	3.150
5200270030	3.175
3900470052	3.200
3900290047	3.225
2800310033	3.250
3100330066	3.275
2800330066	3.300
3200320031	3.325
3200330029	3.350
4100300030	3.375
4100610051	3.400
4100620092	3.425
5100620052	3.450
6200310042	3.475
5200420051	3.500
5200520050	3.525
5100520042	3.550
4200310053	3.575
5200530053	3.600
5100300093	3.625
2800310052	3.650
5200300026	3.675
5200280026	3.700
2600520030	3.725
2700310036	3.750
5200280062	3.775
3500630053	3.800
5200390063	3.825
2800270052	3.850
2800310034	3.875
3100520039	3.900
2800310049	3.925
2700270052	3.950
2800290054	3.975
2600510041	4.000
2700260053	4.025
2800520031	4.050
5200550055	4.075
2700270026	4.100
3100340041	4.125
2700260028	4.150
3300260025	4.175
2800340028	4.200
2800310034	4.225
2700270026	4.250
2700330039	4.275
3300270032	4.300
2600330027	4.325
3500320041	4.350
3500490040	4.375
2700480034	4.400
2700390027	4.425
2600390033	4.450
4000400035	4.475
4300320041	4.500
4300430044	4.525
4400440025	4.550
2700720051	4.575
2700260047	4.600
2700470027	4.625
2700470056	4.650
3400470055	4.676
4700480039	4.701
4700270054	4.726
4700660055	4.751
4700620026	4.776
6300360056	4.801
5700670055	4.826
2700430048	4.851
4800660028	4.876
2800400026	4.901
2700400040	4.926
6000410048	4.951
7000260039	4.976
4900490055	5.001
4800490047	5.026
3500410050	5.051
2700470053	5.076
3500470063	5.101
3500470052	5.126
3500270048	5.151
3500520070	5.176
7000340039	5.201
4100340042	5.226
4200350027	5.251
4100420031	5.276
4100420042	5.301
4100340027	5.326
4100420043	5.351
4100310041	5.376
3100410030	5.401
3100410031	5.426
3100420083	5.451
4100400031	5.476
3100320035	5.501
4200430031	5.526
4100300027	5.551
4200470027	5.576
3900280053	5.601
2700260035	5.626
4800300026	5.651
3900410058	5.676
4000410041	5.701
4000670049	5.726
3900350038	5.751
4100270035	5.776
4100350039	5.801
2800410031	5.826
3500550047	5.851
3500410052	5.876
3400470049	5.901
2800280031	5.926
2800260027	5.951
2600390026	5.976
3900260025	6.001
3800250039	6.026
3900260077	6.051
3900390026	6.076
4100280080	6.101
2800420070	6.126
2700410027	6.151
2800690028	6.176
4100410040	6.201
2700270041	6.226
4100280028	6.251
4100280069	6.276
2700560070	6.301
2700420055	6.326
5400420026	6.351
3900390027	6.376
3900510028	6.401
3900390027	6.426
5200250039	6.451
3900380027	6.476
5300530025	6.501
3600390038	6.526
4000280080	6.551
2800410031	6.576
8000920069	6.601
2700810092	6.626
4600470058	6.651
4700270047	6.676
4600580044	6.701
4500460041	6.726
2700360070	6.751
4200530045	6.776
4100280036	6.801
4400260037	6.826
5400420035	6.851
4200260052	6.876
2600420052	6.901
2600410059	6.926
4100390026	6.951
3900350054	6.976
4000390027	7.001
4000550026	7.026
2800420041	7.051
2800320034	7.076
4200260083	7.101
4100270031	7.126
4200420052	7.151
4100260041	7.176
2600830026	7.201
4100830062	7.226
2800270028	7.251
2800410029	7.276
2700270093	7.301
4100290028	7.326
2900280052	7.351
3100290033	7.376
3000380126	7.401
3001090114	7.426
3001030100	7.451
9700260103	7.476
2600350074	7.501
3500940051	7.526
5000940035	7.551
5600580049	7.576
5600490043	7.601
5600700038	7.626
2800410027	7.651
4000270051	7.676
2700260062	7.701
2700630049	7.726
2700560027	7.751
3500260043	7.776
3500260041	7.801
3500250096	7.826
3500430026	7.851
3000340028	7.876
2600440034	7.901
2700260087	7.926
4100260028	7.951
2800500042	7.976
4100280033	8.001
4400480042	8.026
4500460044	8.051
4800410028	8.076
2800560042	8.101
3700380030	8.126
3600280035	8.151
2700340028	8.176
2700250025	8.201
2600260027	8.226
2600250028	8.251
3100340046	8.276
2500300028	8.301
2900300044	8.326
3200410044	8.351
2700400031	8.376
3500440030	8.401
2900280032	8.426
3500280035	8.451
3100300035	8.476
2900300040	8.501
4100310036	8.526
3800820042	8.551
3100380082	8.576
3900310038	8.601
3900420032	8.626
3901050042	8.651
10501020026	8.676
10400250101	8.701
10400280102	8.726
5200500094	8.751
4100400094	8.776
4100280026	8.801
4200940028	8.826
9400510041	8.851
9400930051	8.876
9400270041	8.901
9300940103	8.926
3100420042	8.951
4100390030	8.976
9300420026	9.001
4200410038	9.026
3800380039	9.051
3600270051	9.076
4200350051	9.101
2700740075	9.126
2700600076	9.151
5200960039	9.176
9600280063	9.201
9600280068	9.226
4100370027	9.251
4100260027	9.276
2600270049	9.301
2800310026	9.326
2800370036	9.351
3400390050	9.376
2700380031	9.401
2900510029	9.426
2700270040	9.451
2700680053	9.476
2700710028	9.501
7100280042	9.526
2700510038	9.551
2700420055	9.576
6900340030	9.601
2700970050	9.626
2700970027	9.651
2800280029	9.676
2800270068	9.701
2500280028	9.726
2900270031	9.751
2600270028	9.776
4201150038	9.801
2700280026	9.826
4100500073	9.851
3200320052	9.876
2500290034	9.901
3100300041	9.926
2600320094	9.951
4200950093	9.976
3900310026	10.001
3100920041	10.026
5200920094	10.051
5100940091	10.076
5200520060	10.101
5300650063	10.126
4200410053	10.151
4100420104	10.176
4100260040	10.201
4100390026	10.226
2600650114	10.251
4100390114	10.276
9300270028	10.301
4100400041	10.326
4200420043	10.351
4100650041	10.376
4100410026	10.401
4200310043	10.426
3900430043	10.451
2700390027	10.476
3900410052	10.501
3100520094	10.526
2700390031	10.551
5600720071	10.576
5500510031	10.601
5200620031	10.626
4100520039	10.651
4100390052	10.676
4000400041	10.701
3900410031	10.726
9301180052	10.751
4100390031	10.776
4100400031	10.801
3900410043	10.826
4300420033	10.851
4200520039	10.876
3900510062	10.901
4100390042	10.926
3900310039	10.951
3900310052	10.976
5100930026	11.001
2700760039	11.026
