53805420519	0.000
49305300511	0.025
51405050547	0.050
51604980513	0.075
53905370469	0.100
46004920489	0.125
50405380425	0.150
54705230527	0.175
51005080471	0.200
51105470505	0.225
52804820481	0.250
47505450507	0.275
53405490551	0.300
48005310486	0.325
51705280541	0.350
51904680447	0.375
52104390541	0.400
50505490518	0.425
53305310468	0.450
51104600541	0.475
48004790493	0.500
2900270030	0.525
2800390030	0.550
3200390030	0.575
14800250051	0.600
12101080066	0.625
3500330025	0.650
4400900093	0.675
3400380068	0.700
3400430030	0.725
6300590027	0.750
2700620076	0.775
2800410063	0.800
2800630077	0.825
7700700042	0.850
6200270104	0.875
5600270163	0.900
6301040069	0.925
2800630028	0.950
2800620077	0.975
7700560062	1.000
2700630049	1.025
7600550027	1.050
2800620070	1.075
2800770055	1.100
6300550077	1.125
2700550049	1.150
6200270070	1.175
2800490055	1.200
2800270028	1.225
3000260041	1.250
2900300030	1.275
3801470128	1.300
2700290029	1.325
7401190085	1.350
2701090064	1.375
3800260029	1.400
21302190166	1.425
2900740214	1.450
21400510119	1.475
5900520074	1.500
11900520066	1.525
5900290051	1.550
11900590074	1.575
5900740066	1.600
5900520119	1.625
7400670029	1.650
5900660056	1.675
5500770050	1.700
5500880052	1.725
5500490083	1.750
5500830077	1.775
4900550044	1.800
5500440052	1.825
4900440071	1.850
7700440060	1.875
4400740083	1.900
4900440074	1.925
7700380059	1.950
4900740029	1.975
3800600077	2.000
5500290027	2.025
3800550049	2.050
5500440031	2.075
3800490044	2.100
2900400032	2.125
4000290038	2.150
4400410028	2.175
3800280060	2.200
4900440077	2.225
3800500071	2.250
4900590088	2.275
3800740083	2.300
4900380028	2.325
4200290047	2.350
3100430054	2.375
26800420273	2.400
13602770386	2.425
2500430031	2.450
2700250043	2.475
5100270066	2.500
5300590089	2.525
5200600052	2.550
7400300075	2.575
5202140074	2.600
7401040052	2.625
5900740051	2.650
2900740067	2.675
7400590104	2.700
2900520066	2.725
7400520119	2.750
7400670081	2.775
4900770060	2.800
5500770027	2.825
5500770061	2.850
4900270055	2.875
4400720050	2.900
4900270044	2.925
5500380060	2.950
5500490027	2.975
5500380054	3.000
5500270028	3.025
5500390030	3.050
5500270088	3.075
3800490071	3.100
5500720077	3.125
3800550088	3.150
7100550027	3.175
3800270072	3.200
4900770212	3.225
6300770027	3.250
2700630041	3.275
4200280076	3.300
2800560062	3.325
2800770041	3.350
6300770055	3.375
2700630077	3.400
5600620027	3.425
2800620070	3.450
2800280070	3.475
6300550054	3.500
5500770027	3.525
5500770062	3.550
4900770055	3.575
2800630060	3.600
4900280056	3.625
6200550044	3.650
2700770055	3.675
6300770049	3.700
2800440056	3.725
2800490062	3.750
4400550084	3.775
6300770027	3.800
2700770044	3.825
6200280038	3.850
2800490044	3.875
6300380028	3.900
2700490077	3.925
2700550041	3.950
3200420028	3.975
2800410056	4.000
4600270055	4.025
3200620042	4.050
4100770032	4.075
3200630049	4.100
2800330062	4.125
2800330062	4.150
3300360027	4.175
2700320033	4.200
11300840177	4.225
15600920069	4.250
13701170042	4.275
4400690034	4.300
5400390057	4.325
4400520035	4.350
2800310034	4.375
6900280069	4.400
7000620208	4.425
2700410070	4.450
7700630055	4.475
2800630077	4.500
2800620056	4.525
6200700041	4.550
6300700027	4.575
6300270063	4.600
6200280054	4.625
7600280063	4.650
6300270041	4.675
7700490104	4.700
7700550027	4.725
2800490063	4.750
2800630076	4.775
6200490038	4.800
2700770071	4.825
3800770030	4.850
2900490055	4.875
5500380050	4.900
4900550077	4.925
5500440038	4.950
4400490055	4.975
4400600083	5.000
4400770072	5.025
4900280028	5.050
7400590214	5.075
5201110066	5.100
5900520119	5.125
11100740104	5.150
11900590111	5.175
5900520067	5.200
5200660112	5.225
5900510058	5.250
5900510038	5.275
4900540077	5.300
8800940027	5.325
7700710044	5.350
7700440088	5.375
7700440055	5.400
4900270071	5.425
8800500074	5.450
4900270077	5.475
5500830060	5.500
5500270077	5.525
5500380077	5.550
5500270077	5.575
4900380059	5.600
2700510050	5.625
3800770049	5.650
4000420044	5.675
4100440042	5.700
2700770049	5.725
3800280045	5.750
2900620032	5.775
2900380055	5.800
5500270049	5.825
5500520074	5.850
2700550074	5.875
4900510025	5.900
2700330028	5.925
5200390049	5.950
3200400029	5.975
3200300031	6.000
4303740331	6.025
4303950046	6.050
4300250025	6.075
14900710043	6.100
4300660228	6.125
28302190220	6.150
4902180218	6.175
7400670059	6.200
7400290104	6.225
5900660051	6.250
7401040075	6.275
5900520104	6.300
7400730044	6.325
7400590066	6.350
7401040030	6.375
7400580066	6.400
4900500094	6.425
9400550027	6.450
4900770044	6.475
4400710094	6.500
4900770044	6.525
4400550072	6.550
5500440049	6.575
5500270044	6.600
5500770072	6.625
5500490027	6.650
5500300039	6.675
4900770027	6.700
3800550088	6.725
2700550077	6.750
