54705220537	0.000
52804420534	0.025
52705320504	0.050
50705020525	0.075
51004540526	0.100
54505070517	0.125
51605300520	0.150
51905150540	0.175
52504820463	0.200
48304860476	0.225
55005450508	0.250
52005360511	0.275
53004940484	0.300
51305390516	0.325
53305130539	0.350
53204340530	0.375
54904380523	0.400
49004910510	0.425
53305400491	0.450
4100420041	0.475
4200350036	0.500
4200480035	0.525
3400440032	0.550
4500410048	0.575
2500310029	0.600
2600600032	0.625
2800290026	0.650
2900260031	0.675
8200620031	0.700
3700310060	0.725
6200310032	0.750
3800280065	0.775
2500380066	0.800
6500470039	0.825
4200390038	0.850
4000600039	0.875
4000370039	0.900
4100250056	0.925
3400260026	0.950
2600320038	0.975
3100260029	1.000
3700650037	1.025
2900600038	1.050
3100650038	1.075
3700310029	1.100
3200380100	1.125
3500280048	1.150
3500930067	1.175
3800350031	1.200
3900520028	1.225
2900320039	1.250
3700360029	1.275
3800410036	1.300
6500370041	1.325
3700290031	1.350
6500310038	1.375
3100280069	1.400
8800850071	1.425
7100500086	1.450
8200320079	1.475
3100780054	1.500
4900820070	1.525
4100860048	1.550
4700510083	1.575
6900540049	1.600
4600450049	1.625
6500310051	1.650
4600250051	1.675
3700650064	1.700
4100440370	1.725
3100450026	1.750
2500370045	1.775
2500390029	1.800
4600820049	1.825
3000400031	1.850
3100470048	1.875
3000310039	1.900
3100310037	1.925
2800380033	1.950
2800310029	1.975
3700280041	2.000
4100290062	2.025
4100270038	2.050
3400410034	2.075
4600250030	2.100
3000690026	2.125
4700340070	2.150
4400310037	2.175
5000260040	2.200
2600250026	2.225
4400370050	2.250
2800370033	2.275
3700340069	2.300
2800320031	2.325
2800270025	2.350
2600940093	2.375
9200330026	2.400
2600370025	2.425
2900260033	2.450
3200360033	2.475
5200490086	2.500
2800340027	2.525
3700380026	2.550
24502460212	2.575
20902460212	2.600
23102310220	2.625
20802590234	2.650
23402020236	2.675
4900260182	2.700
2600250050	2.725
4900260050	2.750
2600290044	2.775
4000570051	2.800
2800300057	2.825
3000290141	2.850
2900300028	2.875
6600660026	2.900
4300650086	2.925
9200440085	2.950
6700840067	2.975
5700570042	3.000
3400810033	3.025
2800290027	3.050
3600390035	3.075
4700480045	3.100
4500460046	3.125
4200430044	3.150
7300690082	3.175
4300860082	3.200
4300820090	3.225
4700550085	3.250
8900590084	3.275
6200660059	3.300
6300660059	3.325
6000260068	3.350
5400360026	3.375
4600670033	3.400
4900800036	3.425
5100760089	3.450
9000730086	3.475
5100430064	3.500
4600400041	3.525
3900270038	3.550
6500650068	3.575
4600520037	3.600
2500290026	3.625
7100380071	3.650
2800410069	3.675
2700510026	3.700
2600270039	3.725
4100390051	3.750
4100390034	3.775
2500390046	3.800
18402030198	3.825
18402010185	3.850
18301900201	3.875
23801900249	3.900
25002360232	3.925
2900300029	3.950
3100310037	3.975
2800360062	4.000
3900440062	4.025
2800450059	4.050
4800280053	4.075
2600510040	4.100
4700470074	4.125
4900300046	4.150
5100480052	4.175
2700460071	4.200
4500710045	4.225
2700260065	4.250
2800280029	4.275
7000600050	4.300
3100280070	4.325
3100250044	4.350
4900310052	4.375
8000310026	4.400
3100360025	4.425
3600280041	4.450
2600440042	4.475
3100270030	4.500
2600300027	4.525
3100330030	4.550
2500330027	4.575
3400460031	4.600
3300440028	4.625
4400250041	4.650
3500340026	4.675
3600260034	4.700
3600350075	4.725
7500390087	4.750
3900730068	4.775
19101920243	4.800
20902150205	4.825
25702200208	4.850
20501960200	4.875
23402570253	4.900
25302090208	4.925
3102310238	4.950
3800330049	4.975
3200370041	5.000
3000320025	5.025
3000300028	5.050
2600300029	5.075
2500570038	5.100
2800260075	5.125
7200610056	5.150
2900900205	5.175
2500270028	5.200
6000600039	5.225
6100260059	5.250
3300830069	5.275
3400340054	5.300
3800570047	5.325
2500730053	5.350
3100360033	5.375
3200360037	5.400
23602060202	5.425
21602010220	5.450
23702550240	5.475
20002510236	5.500
21001860241	5.525
4102100255	5.550
4002380035	5.575
2900440259	5.600
3400320025	5.625
3600310026	5.650
3500310036	5.675
2600320028	5.700
2600390032	5.725
3200370035	5.750
3400350031	5.775
2800390032	5.800
3700290065	5.825
4300430044	5.850
4400250041	5.875
3800640031	5.900
6000440025	5.925
4100320041	5.950
2900320048	5.975
2600280025	6.000
2800290038	6.025
3100370026	6.050
3100650038	6.075
2800290064	6.100
3700310034	6.125
2900310038	6.150
2500340034	6.175
9900540032	6.200
2900610039	6.225
3901060028	6.250
5200260051	6.275
2500280032	6.300
2600250033	6.325
2500340032	6.350
2600370025	6.375
3900290038	6.400
5400360028	6.425
2500300037	6.450
3400380054	6.475
2500650029	6.500
6300280029	6.525
3100260025	6.550
2600290038	6.575
2500270028	6.600
2800290029	6.625
2700270026	6.650
8900290081	6.675
2800320085	6.700
2500890025	6.725
2800290032	6.750
8800270026	6.775
2700260027	6.800
3000280037	6.825
3000400027	6.850
3000400029	6.875
3000490027	6.900
3000260025	6.925
3100310036	6.950
2800310030	6.975
5400270027	7.000
2800270070	7.025
3800380070	7.050
2500390036	7.075
2800280037	7.100
2600280078	7.125
3400310033	7.150
4100340032	7.175
2900270033	7.200
2700320035	7.225
2500250039	7.250
2500270031	7.275
2900270038	7.300
3000360036	7.325
3900290034	7.350
4800340025	7.375
3800250029	7.400
2900350049	7.425
2600360053	7.450
3300470036	7.475
3000320035	7.500
3400250027	7.525
3800850025	7.550
2900370038	7.575
3900400037	7.600
4000700090	7.625
5400700025	7.650
3800320033	7.675
3800540029	7.700
3400540033	7.725
4100420029	7.750
3400420025	7.775
3400260058	7.800
3300250027	7.825
3600550029	7.850
3800480025	7.875
5000280037	7.900
2600320033	7.925
