45005130543	0.000
45705000497	0.025
53204570550	0.050
51205340456	0.075
54004860501	0.100
48905440551	0.125
54604870523	0.150
51005040505	0.175
55005500473	0.200
54005430496	0.225
46905280544	0.250
50105130489	0.275
51204350526	0.300
52405170430	0.325
53305120489	0.350
52805490542	0.375
53005420533	0.400
55005380502	0.425
52304730529	0.450
53405130536	0.475
2700300157	0.500
2700610041	0.525
13900680124	0.550
11701020123	0.575
11901010128	0.600
14701170157	0.625
15701290163	0.650
15001480121	0.675
5000270045	0.700
5001210119	0.725
13901210111	0.750
12101390120	0.775
12100270064	0.800
3600680111	0.825
10200360070	0.850
10101280071	0.875
10200690101	0.900
7501010130	0.925
11700820080	0.950
4001390120	0.975
5600560032	1.000
6900560058	1.025
10000330116	1.050
10701060025	1.075
13900980126	1.100
10601070139	1.125
10701460126	1.150
12601460219	1.175
11602190175	1.200
10701090139	1.225
17501190099	1.250
20901150089	1.275
13900990207	1.300
13101070225	1.325
13900990224	1.350
27600910260	1.375
13902750110	1.400
28400990192	1.425
9901030131	1.450
27401750281	1.475
8901070146	1.500
10701380070	1.525
9000900194	1.550
13401570143	1.575
13401720222	1.600
17201840222	1.625
11601960140	1.650
25601170075	1.675
25502530109	1.700
11602630122	1.725
13402470265	1.750
26301070260	1.775
10702690265	1.800
24502610225	1.825
23802760257	1.850
28301600255	1.875
27802700213	1.900
22601930176	1.925
24602410258	1.950
22002500202	1.975
18201730184	2.000
17400580047	2.025
4700560069	2.050
15501560157	2.075
15601020155	2.100
15601610192	2.125
15601610135	2.150
14801610123	2.175
12301610162	2.200
13501460151	2.225
13601480284	2.250
13701290131	2.275
13001220137	2.300
13001240123	2.325
13000990275	2.350
12401060253	2.375
11601140272	2.400
10901130122	2.425
10801040102	2.450
9501060258	2.475
10400970253	2.500
8701060106	2.525
13701380123	2.550
13600850158	2.575
17301960162	2.600
22602070177	2.625
17201620154	2.650
7200750074	2.675
7900720280	2.700
7900760278	2.725
7200710074	2.750
6802720073	2.775
7000610071	2.800
7300510254	2.825
5802670059	2.850
6600640061	2.875
6000660065	2.900
5700630258	2.925
6000560058	2.950
5400540050	2.975
5400510055	3.000
5200510055	3.025
5600450062	3.050
6800560055	3.075
4901590174	3.100
5000520048	3.125
4800450250	3.150
4500420048	3.175
4002850077	3.200
28400770257	3.225
3702740046	3.250
3702750035	3.275
25202500271	3.300
3400370251	3.325
3702520035	3.350
3400370033	3.375
26002570258	3.400
25400320255	3.425
3400350277	3.450
3402520295	3.475
3300310030	3.500
3100290251	3.525
2901390086	3.550
14001060159	3.575
17301820186	3.600
21302220156	3.625
17301400207	3.650
2701520151	3.675
11702770251	3.700
2602610025	3.725
2702600025	3.750
25402520290	3.775
25502520253	3.800
3702810270	3.825
26102880037	3.850
28202720262	3.875
28302810272	3.900
3502790279	3.925
3502550250	3.950
3402850289	3.975
27502510256	4.000
27002570274	4.025
5600560069	4.050
5600700057	4.075
28001610272	4.100
26402730266	4.125
17402780276	4.150
26202590295	4.175
26102570291	4.200
25602590254	4.225
25702890288	4.250
25302610264	4.275
28502870250	4.300
28302860266	4.325
28202490281	4.350
28202480288	4.375
25002620254	4.400
24802590256	4.425
27802770279	4.450
25802690250	4.475
27402550272	4.500
3002730276	4.525
27102840275	4.550
10701080137	4.575
14101070135	4.600
21301590198	4.625
14701390121	4.650
23301210182	4.675
21501410276	4.700
26102720274	4.725
25702810258	4.750
29102880278	4.775
27202750263	4.800
25602850254	4.825
15302560145	4.850
14602760180	4.876
14601530044	4.901
18202270249	4.926
16001960100	4.951
14601820146	4.976
23301960242	5.001
9500270094	5.026
14501820192	5.051
9500560159	5.076
6900560070	5.101
26502690183	5.126
25402530259	5.151
26602780284	5.176
28000260266	5.201
27302880286	5.226
2602620251	5.251
26102880262	5.276
26002510253	5.301
28502580270	5.326
28302820281	5.351
28100250271	5.376
26902600259	5.401
27902790283	5.426
27702690280	5.451
2502630264	5.476
26202510261	5.501
2502920287	5.526
27200250261	5.551
18101810083	5.576
8301820181	5.601
14301440186	5.626
15601980186	5.651
17201980173	5.676
12901940190	5.701
15001170145	5.726
26302890260	5.751
26202650287	5.776
25902640260	5.801
28402850261	5.826
27102820257	5.851
28502800282	5.876
25302520279	5.901
27802540280	5.926
25102550262	5.951
25402600254	5.976
25202550258	6.001
27202630277	6.026
28402740269	6.051
26802620261	6.076
5700470045	6.101
4700680056	6.126
16002620232	6.151
25302780266	6.176
25102600263	6.201
25402750256	6.226
26602500269	6.251
26202850251	6.276
27302630282	6.301
27102720277	6.326
28302820249	6.351
27102570256	6.376
28202550258	6.401
25902740250	6.426
25202560272	6.451
28102660271	6.476
28002790264	6.501
27802800264	6.526
27602520256	6.551
27802520287	6.576
9101070093	6.601
15900890173	6.626
15401360137	6.651
22201180142	6.676
22201420172	6.701
14701400154	6.726
15802740289	6.751
24802900251	6.776
27902500278	6.801
28802560288	6.826
28602550266	6.851
28702730275	6.876
25402570263	6.901
28502830254	6.926
28402840261	6.951
28302710272	6.976
27202800291	7.001
28002810254	7.026
25902510254	7.051
25802910278	7.076
5600560055	7.101
5700580056	7.126
6600570067	7.151
22802560233	7.176
18401830163	7.201
28002520276	7.226
19602510284	7.251
25602500260	7.276
29202910253	7.301
25402690275	7.326
26702510279	7.351
28502660263	7.376
28702870263	7.401
26502760264	7.426
27302660284	7.451
28402530253	7.476
25202630291	7.501
29102740261	7.526
26602590281	7.551
26202670269	7.576
25902650264	7.601
2701440130	7.626
13000360133	7.651
16701190147	7.676
19302340226	7.701
19401520233	7.726
19301850215	7.751
19601220175	7.776
19301810252	7.801
19602600269	7.826
28701820279	7.851
18102860175	7.876
28702790186	7.901
26801810138	7.926
27501810259	7.951
25202740273	7.976
19302540257	8.001
26702850283	8.026
28402530265	8.051
28302650284	8.076
28002490251	8.101
19401440056	8.126
7001440057	8.151
19601620147	8.176
13902330152	8.201
27701810163	8.226
16302730186	8.251
16201930272	8.276
26102670282	8.301
28301600174	8.326
16002520279	8.351
28602540192	8.376
26302760268	8.401
26502510251	8.426
26502700262	8.451
26302740272	8.476
26502640275	8.501
12801310062	8.526
13700640125	8.551
13601290116	8.576
16101500167	8.601
11800760159	8.626
9702010153	8.651
9701360092	8.676
17302060190	8.701
18201840207	8.726
12102330226	8.751
28401740148	8.776
28402660253	8.801
26602540264	8.826
26602500287	8.851
29402510257	8.876
7500710072	8.901
7500740074	8.926
26702770266	8.951
26402940263	8.976
28802760256	9.001
25902860253	9.026
25802630291	9.051
25902630283	9.076
26502770251	9.101
28202640260	9.126
5600570045	9.151
5600460034	9.176
13901160140	9.201
10701170090	9.226
10601070165	9.251
10702080118	9.276
10701070116	9.301
12601750116	9.326
12600900183	9.351
13901750107	9.376
9901760139	9.401
13901750090	9.426
13901050207	9.451
10701310099	9.476
13902190139	9.501
10801420162	9.526
11701620216	9.551
9902160117	9.576
6902160139	9.601
9901070090	9.626
13801270105	9.651
10701590126	9.676
13601300210	9.701
13002340174	9.726
17301980184	9.751
9901280128	9.776
11601160107	9.801
10701170117	9.826
10701020109	9.851
11601070162	9.876
10701260117	9.901
10702180240	9.926
23802400225	9.951
10701360235	9.976
10702590139	10.001
9900900075	10.026
16200750162	10.051
16201360216	10.076
24002150162	10.101
2900490136	10.126
11701390149	10.151
5700560047	10.176
4700560047	10.201
23402290251	10.226
19601920182	10.251
11600950127	10.276
12601260117	10.301
13401100116	10.326
11601510075	10.351
11700750117	10.376
8901180075	10.401
10700950038	10.426
23602380234	10.451
23501100154	10.476
18301010139	10.501
10900890095	10.526
11001160116	10.551
25601620065	10.576
25601560254	10.601
9901100116	10.626
11000970150	10.651
12100970126	10.676
12301530064	10.701
15802130206	10.726
23401460137	10.751
14601720134	10.776
16101730140	10.801
11601470174	10.826
16002230173	10.851
16001520109	10.876
14600990171	10.901
20400290027	10.926
15901470204	10.951
23501600138	10.976
14201440143	11.001
6901410134	11.026
17401320134	11.051
16201570153	11.076
16801800154	11.101
17401360191	11.126
4300410044	11.151
5600350045	11.176
6800470056	11.201
17401610175	11.226
15901840176	11.251
15801760184	11.276
19601260183	11.301
17601100065	11.326
12701590127	11.351
12601520089	11.376
9602240228	11.401
20302010221	11.426
23602040151	11.451
20401590196	11.476
16101360154	11.501
11001420193	11.526
10900550116	11.551
17001620168	11.576
19101610215	11.601
14001620190	11.626
21401330134	11.651
11002050142	11.676
13801410096	11.701
14001590144	11.726
13001950182	11.751
23402220173	11.776
23301290222	11.801
12601170153	11.826
21701610171	11.851
15901520242	11.876
22401450131	11.901
14701650166	11.926
24002040240	11.951
15902040249	11.976
15902340214	12.001
15902260136	12.026
13901540141	12.051
21102300182	12.076
23101540170	12.101
16201560243	12.126
19102290173	12.151
22001530140	12.176
6800560058	12.201
5800560068	12.226
17401920182	12.251
25502130183	12.276
19200950182	12.301
19601260159	12.326
19601760177	12.351
16001290135	12.376
19601170148	12.401
2801080069	12.426
17301200161	12.451
15901850234	12.476
23501600240	12.501
23301640232	12.526
2500260028	12.551
2500260025	12.576
16201570128	12.601
16101910180	12.626
16202590136	12.651
5400380028	12.676
14301070142	12.701
14301370136	12.726
15301400085	12.751
14701210200	12.776
23402130147	12.801
22402260140	12.826
14601460172	12.851
21501710203	12.876
21501730162	12.901
22401380248	12.926
22200650106	12.951
24601440143	12.976
15301590146	13.001
16101540234	13.026
14501800106	13.051
16101460122	13.076
22701460182	13.101
15301610099	13.126
17102480100	13.151
19401530095	13.176
9501220261	13.201
5600690068	13.226
5600460046	13.251
19201960194	13.276
2500260025	13.301
16001590052	13.326
10601930161	13.351
16201930158	13.376
15902230109	13.401
22402150106	13.426
12200300095	13.451
16102350191	13.476
24001930159	13.501
15900270143	13.526
23302410225	13.551
17100270095	13.576
2700290135	13.601
16202430214	13.626
15401610127	13.651
17402590126	13.676
22002290034	13.701
13901870084	13.726
14001380035	13.751
16701760157	13.776
15201560179	13.801
23401940196	13.826
14501600135	13.851
16001470154	13.876
22301600172	13.901
21501390231	13.926
10802240132	13.951
14701380152	13.976
14702390236	14.001
23402350147	14.026
13701270131	14.051
12502490126	14.076
2901190161	14.101
17001570164	14.126
25602540168	14.151
23101910126	14.176
12602430211	14.201
5600460056	14.226
5600570069	14.251
26101800192	14.276
23302520160	14.301
23302340260	14.326
19201260096	14.351
18301960025	14.376
12601600172	14.401
16002250215	14.426
24301830222	14.451
22201590221	14.476
19201480148	14.501
23802350217	14.526
13501600159	14.551
21502140217	14.577
16001770248	14.602
23101820197	14.627
19201820137	14.652
16202430161	14.677
17302180126	14.702
22002220211	14.727
8901390106	14.752
10600910145	14.777
13601410214	14.802
17202060138	14.827
23401730157	14.852
16001180117	14.877
17201410220	14.902
22301700144	14.927
22401270145	14.952
19301690171	14.977
15901540217	15.002
15902210235	15.027
23501590221	15.052
22102260158	15.077
13701430140	15.102
12302100097	15.127
24301690170	15.152
16101580229	15.177
19102540162	15.202
2700400222	15.227
5600580032	15.252
5600320036	15.277
21202080174	15.302
18401330207	15.327
18301520195	15.352
18401920162	15.377
16000250153	15.402
15201270134	15.427
17201360134	15.452
13401720100	15.477
16001740159	15.502
16002220232	15.527
23302340185	15.552
23401920221	15.577
12701930135	15.602
17201610171	15.627
15701560168	15.652
16201910169	15.677
16501680230	15.702
14701270156	15.727
9500940094	15.752
9501710151	15.777
14701450109	15.802
18201830185	15.827
15402340172	15.852
20602330228	15.877
11701730152	15.902
16001290152	15.927
16001720231	15.952
15902240101	15.977
17201710222	16.002
21701430218	16.027
15302210159	16.052
15902350160	16.077
24902450193	16.102
10101470147	16.127
19301610128	16.152
16501620154	16.177
24302400260	16.202
21400260163	16.227
3001420148	16.252
5700700056	16.277
7000550056	16.302
18301940129	16.327
19201830160	16.352
18401820129	16.377
16202700293	16.402
15901590185	16.427
15900280026	16.452
2500260030	16.477
4002620096	16.502
20801950146	16.527
18302080161	16.552
16001830269	16.577
19201590187	16.602
15301590194	16.627
12601720195	16.652
24301620215	16.677
19101650156	16.702
23001360161	16.727
3800290027	16.752
9701080071	16.777
12001480159	16.802
21301360127	16.827
22201600210	16.852
18401420182	16.877
11702340174	16.902
12601330150	16.927
23101700234	16.952
15201730218	16.977
21701730224	17.002
14701460206	17.027
20801750157	17.052
15301600159	17.077
13201720069	17.102
11001710216	17.127
15301460193	17.152
23301540155	17.177
15301000139	17.202
21502420261	17.227
16001100153	17.252
5600570055	17.277
5700470056	17.302
4501530047	17.327
18301270159	17.352
17702990251	17.377
12602100211	17.402
18001920127	17.427
26401270170	17.452
14101990173	17.477
12602220109	17.502
17201730100	17.527
17101930188	17.552
16001950133	17.577
9601590224	17.602
14801140211	17.627
21101270080	17.652
13402640165	17.677
16102430210	17.702
25602420161	17.727
14702390235	17.752
10900650092	17.777
8200840158	17.802
14001370130	17.827
14701560203	17.852
17301430147	17.877
19802340194	17.902
14501280127	17.927
14802530214	17.952
16002230233	17.977
10301520160	18.002
10301410163	18.027
20001770150	18.052
21701200235	18.077
23802050239	18.102
15300970142	18.127
7401350186	18.152
9100650136	18.177
16102560090	18.202
16201680210	18.227
13602400260	18.252
21602180191	18.277
5600460036	18.302
5700560047	18.327
16001830249	18.352
19401820196	18.377
19402330192	18.402
14400430126	18.427
8000420143	18.452
8401580048	18.477
18101220063	18.502
14201030171	18.527
4402160172	18.552
23401200157	18.577
15301340159	18.602
22100970127	18.627
7400710202	18.652
13700850093	18.677
16201240124	18.702
25601650216	18.727
19501090105	18.752
18001320054	18.777
19401940195	18.802
9100900153	18.827
15902030156	18.852
21301720159	18.877
11001560142	18.902
11702340171	18.927
15701170118	18.952
17202340161	18.977
15901420152	19.002
22402280227	19.027
13801920130	19.052
11602400240	19.077
23401590147	19.102
15902350158	19.127
3401360158	19.152
10801040094	19.177
23101460231	19.202
16201610231	19.227
22901320152	19.252
4102200132	19.277
4100330040	19.302
5700560033	19.327
5600450111	19.352
19301480137	19.377
19802120232	19.402
18400410198	19.427
4200800041	19.452
4100800041	19.477
3300420044	19.502
3300410034	19.527
4100330033	19.552
17501750159	19.577
17601470209	19.602
4100410233	19.627
4100250234	19.652
4100250039	19.677
4100250033	19.702
4000250041	19.727
4100330132	19.752
4000330243	19.777
3300410033	19.802
9700960122	19.827
9700950137	19.852
15301670203	19.877
18202220153	19.902
19802220154	19.927
23402330162	19.952
12601730173	19.977
4101930161	20.002
16001710193	20.027
4100410032	20.052
4100250040	20.077
4100250148	20.102
23402350225	20.127
4100330133	20.152
4100420033	20.177
4100400033	20.202
3300400165	20.227
4100330161	20.252
3300250041	20.277
3301350141	20.302
4100590058	20.327
5700580059	20.352
7000690057	20.377
26101600192	20.402
4001830193	20.427
3200330025	20.452
3300250033	20.477
3300250032	20.502
2500330033	20.527
4100330042	20.552
3300340183	20.577
3400340041	20.602
3300340032	20.627
4100250042	20.652
2500400074	20.677
4000400039	20.702
4000570033	20.727
3200410163	20.752
4100570065	20.777
3301560164	20.802
4000330040	20.827
3200960070	20.852
10601590126	20.877
4901360033	20.902
4100490049	20.927
5001730033	20.952
2500740033	20.977
4900400033	21.002
4000320049	21.027
4000310048	21.052
3000380031	21.077
2800290037	21.102
3000380192	21.127
15300370030	21.152
2900510041	21.177
5701710213	21.202
6501940182	21.227
6600580059	21.252
6601530074	21.277
14601940186	21.302
7301530186	21.327
5800730100	21.352
5100730066	21.377
3000440052	21.402
3900450032	21.427
4000320041	21.452
3200490032	21.477
3300410082	21.502
3300250033	21.527
3300320033	21.552
3300830041	21.577
3200330032	21.602
3200310030	21.627
3000300031	21.652
3200400031	21.677
3000410057	21.702
3100580025	21.727
3100590058	21.752
3100590162	21.777
3100560059	21.802
3100250033	21.827
3100370043	21.852
13701380181	21.877
3600830140	21.902
3701570215	21.927
3701730030	21.952
3700430159	21.977
3700550037	22.002
3600300025	22.027
4300370025	22.052
4300370044	22.077
4400250037	22.102
2500480030	22.127
4800450047	22.152
4600470046	22.177
4300770042	22.202
4400490077	22.227
3300780027	22.252
3800440038	22.277
3300390077	22.302
2700330044	22.327
3800380037	22.352
3900280041	22.377
4000400043	22.402
3100370025	22.427
2500310037	22.452
3100370030	22.477
3700310037	22.502
3700380037	22.527
3700360025	22.552
3100370038	22.577
3800340032	22.602
3400360036	22.627
3500360029	22.652
3600360028	22.677
3700290037	22.702
3700370081	22.727
2900360036	22.752
3600290036	22.777
3700290037	22.802
2900300036	22.827
3600440081	22.852
