49304840525	0.000
51304560480	0.025
51705320474	0.050
53104650476	0.075
54005490477	0.100
46804630550	0.125
53605360497	0.150
53704800508	0.175
2700270034	0.200
2600270041	0.225
3300340098	0.250
3300270041	0.275
3300490033	0.300
3300340049	0.325
4900660033	0.350
3400680033	0.375
3100280032	0.400
2700500030	0.425
7000820089	0.450
4100550111	0.475
3300270049	0.500
3301300041	0.525
2700420066	0.550
3200250065	0.575
3501090031	0.600
2700410033	0.625
12400820026	0.650
4500440044	0.675
4700460037	0.700
4700910046	0.725
4600270036	0.750
4700450048	0.775
5000470047	0.800
5100410042	0.825
5300410053	0.850
5200420042	0.875
9200510030	0.900
9200300052	0.925
3100940051	0.950
3100930042	0.975
4100510031	1.000
24802510241	1.025
26002510257	1.050
2802310228	1.075
2800550223	1.100
25000270253	1.125
4300660045	1.150
4600430045	1.175
4100470048	1.200
4700460047	1.225
3400480092	1.250
4800470052	1.275
9000480063	1.300
9600550090	1.325
5500540061	1.350
5401060033	1.375
5100970107	1.400
9800620097	1.425
9800560051	1.450
9800560041	1.475
4100540042	1.500
4100330041	1.525
2700670097	1.550
3100970055	1.575
8100500068	1.600
4600550043	1.625
3600440091	1.650
2800910037	1.675
2700360038	1.700
2800400030	1.725
4100300092	1.750
3000300025	1.775
4100930094	1.800
3100930032	1.825
4101040094	1.850
3100930104	1.875
3100410042	1.900
4200310030	1.925
4200430027	1.950
4100280033	1.975
4100550040	2.000
3300270049	2.025
3200830052	2.050
4200410042	2.075
4200410033	2.100
4200250041	2.125
4100330042	2.150
2500420026	2.175
4600470027	2.200
4700560083	2.225
4700560046	2.250
3600550046	2.275
9100550100	2.300
3600370045	2.325
4600460093	2.350
4600450027	2.375
4600460044	2.400
4600460045	2.425
2700430045	2.450
4500360082	2.475
2600880033	2.500
3200550043	2.525
3100310027	2.550
2500340089	2.575
2500330034	2.600
9100250089	2.625
3200900032	2.650
2500410025	2.675
3300250091	2.700
4200910033	2.725
4000320027	2.750
2500390040	2.775
2500410042	2.800
3100380046	2.825
3100450041	2.850
4600250047	2.875
2502320186	2.900
3302340225	2.925
19100280033	2.950
22000280032	2.975
17202250025	3.000
3200370046	3.025
3500270061	3.050
3400270089	3.075
8400700028	3.100
3400910069	3.125
3500910083	3.150
3500300031	3.175
3600310031	3.200
3100850092	3.225
3900300085	3.250
8600300093	3.275
3100700030	3.300
8500310046	3.325
3000310086	3.350
8500310085	3.375
3100860039	3.400
3900310085	3.425
3100310032	3.450
3000310092	3.475
3400250031	3.500
3200250033	3.525
4000400087	3.550
4100310039	3.575
4100250091	3.600
4100250041	3.625
3700250049	3.650
3000280027	3.675
3700310046	3.700
3100310047	3.725
4700310089	3.750
4600410047	3.775
4500870048	3.800
4600850040	3.825
4700340090	3.850
2700350089	3.875
4200910035	3.900
8400420028	3.925
4200910048	3.950
4800610041	3.975
3400480040	4.000
9000840041	4.025
4100420041	4.050
2800420093	4.075
4100880090	4.100
2700270089	4.125
3100550050	4.150
3000270069	4.175
4100560046	4.200
5600490033	4.225
4100460048	4.250
4500470040	4.275
4700880040	4.300
3100480042	4.325
4200310082	4.350
4200310028	4.375
4200550031	4.400
4600270050	4.425
4700270048	4.450
4801020095	4.475
2700480047	4.500
4800480041	4.525
4200480041	4.550
4200410091	4.575
4200410042	4.600
4100410054	4.625
4100490025	4.650
4800330027	4.675
4900270049	4.700
4900480061	4.725
4800890027	4.750
4800410062	4.775
5500330028	4.800
3300550041	4.825
3300280041	4.850
4100270033	4.875
3200320031	4.900
3100330028	4.925
3000310026	4.950
3100870092	4.975
2500300092	5.000
3000410025	5.025
3500920046	5.050
2500360093	5.075
2600360025	5.100
3100420100	5.125
5100460027	5.150
9900610056	5.175
5700990048	5.200
5700990062	5.225
5700420056	5.250
5700560042	5.275
2500410027	5.300
2700510050	5.325
4100280028	5.350
3900320037	5.375
3300400037	5.400
3200270033	5.425
3300340035	5.450
2600350027	5.475
2800290031	5.500
2800290031	5.525
2700250096	5.550
2800280029	5.575
2600270026	5.600
2800270027	5.625
3500280033	5.650
2800910028	5.675
2700820027	5.700
2700890028	5.725
2700330050	5.750
2700500083	5.775
3100320050	5.800
8300330040	5.825
2700320098	5.850
2700260032	5.875
2500340041	5.900
2700260025	5.925
2700360033	5.950
2800290030	5.975
3000310084	6.000
3900390030	6.025
